Tweet,label
"if u have time 2 open a snap, u have time 2 respond",anger
"Too many are on their 'yeah, the thing going on with cops shooting innocent people is sad - but just not in my backyard, so..'  #blm",anger
That AK47 leave your spine with a frown,anger
Candace &amp; her pout are getting right on my tits #GBBO,anger
I remember when Rooney wanted to leave United and the fans threaten to kill the man and bare junk... wanna regretting that now? 😂😂,anger
Just joined #pottermore and was sorted into HUFFLEPUFF 😡😡😡 #fuming,anger
No @Chrishilly1987 for MOS 😡  #shocking Leads from the front 💪🏻,anger
Controlling #anger is a sign of those #righteous people promised #Paradise in the #Quran in Surah Al Imran verses 133-134 #reward #goodDeed,anger
#Hudcomedy #AdamRowe  #insult Slutfaceshlongnugget,anger
"Well, I had hopes for today. No go. #unhappy",anger
I get so much PUSSY\nP - panic attacks \nU - uncontrollable anxiety \nS - suicidal fantasies \nS - sadness \nY - yearning for death,anger
@GeneralBakshi Only Indian seems to be afraid of War is @sardesairajdeep n like India is for WAR! WAR! WAR! we cry war. #PakistanMustPay,anger
"Okay you've annoyed me, you haven't done a good job there at all. #furious",anger
@Theresa_Talbot @fleurrbie Haha...sorry about the dreadful puns... I need to get out more....I've been cooped up lately...,anger
@isthismike_p that nigga is horrible bro,anger
"@Klipto the orange one is #poisonous and #bitter. You shouldn't judge the #blue one by how it looks but by how it tastes, #delicious.",anger
"@RealMichaelKay Annoys me to about the Ortiz tribute too, how would the Oriole fans and organization feel if Yanks did that to them? ",anger
@British_Airways #lost #bag #stillwaiting go home in2days. DM'd you my info and have rung 9times a day. What more can I do? #wheresmybag,anger
@Markk1872  Red heads are more fiery.,anger
I've been wanting salty fries from McDonald's since yesterday and I'm burning my fingers eating them bc these shits 🔥🔥🔥,anger
Jeans with fake pockets #horrible,anger
"I think it's time to change my #irate motif, now that #TalkLikeAPirate Day is over, but...Pirate Minion is so cute, I don't want to. 😟",anger
@djddueces jojo at 12:30 and not midnight lets rage WRYYYYYY,anger
@StrongestBeing ←would furrow and her face would redden as she protests; it would seem that being seen as unattractive in Wukong's eyes was→,anger
If my concerns &amp; anxiety don't matter to you then I shall return the favor. #EyeMatter,anger
#PeopleLikeMeBecause of some unknown reason but I try to discourage it,anger
@carlybigelow13 first you take the room now you wanna beat me up ,anger
@deshbhakthoon always unhappy and easily offended.,anger
Extremely bitter about the fact that the Subway in Robart's has been replaced with a low-rent version of Chipotle,anger
@HuffPostUK  NO greater wrath than a woman scorned.,anger
"3 #tmobile #stores, #original #note7 #customer and zero #results... What's going on guys? #terrible #customerservice #2hour #waittime",anger
It's always depressing to sort WordPress plugin recommendations not by 'best' but by 'least offensive in terms of premium features.',anger
But right now I'm feeling pretty desolate.,anger
. @KotakBankLtd @udaykotak official got in touch. Issue not addressed. #unhappy #patheticservices,anger
Biggest #THREAT 2 #GLOBAL #STABILITY? #climatechange #food #water #security #terrorism #russia #war #trump #clinton #geopolitics #korea $vwo,anger
This the most depressing shit ever,anger
How can you blame the manager watching these players play? It's abysmal. Our team are dreadful. If Jose can't save us. No-one can.  #mufc,anger
@JohnKerry can be as indignant as he wants but the world knows Obama will do nothing and Putin will just do what he wants #Aleppo #Syria,anger
@Greener105th so you are astounded that I respect blacks to vote like any other human? u talk so down towards them. What bigotry on display!,anger
@DarkLuneFantasy wallah my blood is boiling I need to take a nap ugh,anger
@moocowward @mrsajhargreaves @Melly77 @GaryBarlow if he can't come to my Mum'a 60th after 25k tweets then why should I 🙈 #bitter #soreloser,anger
@edquinn63 how can you even forget to pick ur fave child up from school #offended,anger
I have serious problems with the expectation that private philanthropy should replace functional government services...this is dangerous,anger
@Hoopdawg87 @MickThePerm Meanwhile white cops keep killing black people. But there's less outrage about that. Strange society that.,anger
@1johndes ball watching &amp; Rojo'd header was equally dreadful!!,anger
Where's your outrage when a black man kills another black man in the streets?,anger
@SXMUrbanView @karenhunter @CousinSyl you are so wrong for this!needed levity after that recording,anger
"With a jovial Trump on his ass, Don King just publicly told a crowd that 'We need [him] because you will always be a nigger.'  #FuckTrump",anger
@ggreenwald What if the supposed animosity is all bullshit to con the Iranians?,anger
I'm not sure if burning and looting really can positively impact a community,anger
@CorbettBarr @pjrvs @brianclark true. Just me spitting venom because I'm still bitter with Stripe. Like an old man yelling from his porch.,anger
@xandraaa5 @amayaallyn6 shut up hashtags are cool ,anger
@LonelyGoomba I wouldn't bring this up if I were you. It's a very touchy subject. And people get way to offended these days,anger
"If you be #angry, which may be the case, &amp; which may be unavoidable, see that the sudden excitement does not become sin. #AlbertBarnes",anger
"@residentadvisor thanks for getting back to me, exemplary customer service for a loyal customer #jk #awful #residentadvisor #poorservice",anger
"So much news about Pakistan, Afghanistan, etc. We need more cheery news about Frybread Stands!!! Everyone in media just so grim.",anger
"Why does @dapperlaughs have to come to Glasgow on a night I am working. I am fucking gutted, been waiting for an appearance for ages #raging",anger
"Do not be angry with God because you do not get what you want, for God gives most when you expect least.",anger
@yupdats_jess @nereriveraa_ this doesn't concern you OR your sister. So show up if you want too lol.,anger
"You will never find someone who loved you like I did. And that my love, will be my revenge.",anger
@AmyMek this is so absurd I could laugh right now (if I also didn't feel like crying for the future of our country). #despair #wakeupcall,anger
God knows why you'd wanna go with a girl who's slept with half ya mates #grim,anger
@smb_ryan @Kamper10 I couldn't care less about #GOTHAM. I haven't watched it since the mid point of season 1. ,anger
"@kempicepoland don't think he did, and he didn't have the rucksack or laptop in his possession, murky business, on that note I'm away to bed",anger
Love all the ex United managers on Twitter who form our fanbase. Honestly I despair at times. Just back the fucking team eh #MUFC,anger
"We can't stop racism overnight. Nor gun violence. Nor terrorism. But we CAN literally stop Trump overnight. So, like, let's? #ImWithHer",anger
my husband lost £800 when he booked an apartment through @Airbnb that didn't exist... @AirbnbHelp didn't care  #airbnbnightmare,anger
Fuckin restless,anger
@BouchetPetersen @libe @dom_albertini @DavidDoucet Imposuture intellectuelle ! #préjugés #intolérance #personnalitéAutoritaire ,anger
"The liberal outrage over don king saying the N-word really angers me. The white yuppie progressives can go fuck themselves, shame on blacks",anger
Nick said he's territorial and he'll growl if someone gets too close to me #hesananimal,anger
@childctweets sad people are that sick and boring 😬😬😬,anger
"because a kitchen sink to you is not a kitchen sink to me, okay friend?",anger
"Really.....#Jumanji 2....w/ The Rock, Jack Black, and Kevin Hart...are you kidding me! WTF! #ThisIsATerribleIdea ",anger
Dude go out his way to irritate me🙄🙄 that's why I go out my way to not give up any pussy🙅🏾🅿️,anger
Oh daaaaaaamn @SophiaBush! #getitgirl #girlpower #anger #rawr #ChicagoPD,anger
"#Forgiveness might make us look #weak, but the weakest person is the one who holds #anger, #hatred, and .",anger
@AliKhanSays Oh come on. RAW and ISI have been spying for decades. Spying and supporting terrorism is two different thing.,anger
@eehbahmum WHY?! Did they want to make you plummet in to the depths of despair??,anger
I look #horrible today and I just saw 6 people ik in the past 10 min :-),anger
Everyday gay panic is STUNNING: I drew 1 guy's att'n to it when he blocked up a toilet stall's cracks w/paper towels. TOTAL INCOMPREHENSION.,anger
@RealBD_ @ReyesAverie 47 unarmed blacks killed by white cops in 2015. That many die every month in Chicago wheres the #outrage,anger
If you really care like you state @flyfrontier @FrontierCare then I would seriously address sensitivity training to your employees #awful,anger
"Bilal Abood, #Iraq #immigrant who lives in Mesquite, Texas, was sentenced to 48 months in prison for lying to the Feds about .",anger
@sueblue35 @nsoz7 @immortalbulldog huh? We have a sprint coach? We're the slowest team in the comp. Talk about robbing a living. #outrage,anger
For the last 2 years the U.S. has been averaging about 4 terrorist attacks a month. Good debate topic. #Trump #Hillary ,anger
Having one of those #angry days. I will have to stop watching #news.,anger
@Aamnaa___ @drkarthik_n your per capita income is almost same like us. Gini Coefficient is very dismal. Ambitions are high but output Zero.,anger
Hell hath no fury like a sound technician scorned'\n\nThat's the quote right,anger
"In #Bangladesh war, #US almost bombed us had #Russia not been there. What strategy for #China on #Pakistan? Time ripe to crush #terror camps",anger
@SharadK7 awaiting to see ur new avataar #rowdy #action #angry young man,anger
