Tweet,label
"At the point today where if someone says something remotely kind to me, a waterfall will burst out of my eyes",sadness
There goes the butterflies in my stomach.  #anxietyproblems,sadness
"From what I know of the man, I have to assume that @realDonaldTrump has had a heated argument with his own penis. #sad",sadness
@edquinn63 how can you even forget to pick ur fave child up from school #offended,sadness
Having a baby born too soon is #lifechanging 6 years on and it feels like only yesterday #sad #happy  #emotionalrollercoaster,sadness
Feeling worthless as always #depression,sadness
@1johndes ball watching &amp; Rojo'd header was equally dreadful!!,sadness
"Dear everyone at HSSU, stop walking with your phones up so I can smile and wave at you and you can smile and wave back :(",sadness
@Tanzynia sadly David D is no longer with us imagine both together wow,sadness
Completely blown away by @EvaNoblezada @alistairbrammer @JonJonBriones and the cast of @MissSaigonUK tonight. #fathomevents #speechless ,sadness
I feel like singing the song human sadness by Julian Cassablancas and The Voidz or some other sad music. #depression #sad #sadness,sadness
Bring on my interview at hospital tho 🙈🙈 #nervous,sadness
"With a jovial Trump on his ass, Don King just publicly told a crowd that 'We need [him] because you will always be a nigger.'  #FuckTrump",sadness
I'm wearing yellow today to bring a little sunshine to this gloomy day #yourewelcome,sadness
I'm not sure if burning and looting really can positively impact a community,sadness
@yourKarma Reaching out AGAIN in hope to contact over the technical issues I am having. Your CS is severely lacking. #badkarma #unhappy,sadness
@CorbettBarr @pjrvs @brianclark true. Just me spitting venom because I'm still bitter with Stripe. Like an old man yelling from his porch.,sadness
Focus on yourself. Don't let other's love define you when you're happy and don't let it make you bitter if you get hurt.,sadness
@LonelyGoomba I wouldn't bring this up if I were you. It's a very touchy subject. And people get way to offended these days,sadness
Class is canceled due to a funeral. Not sure if it's appropriate to be happy or sad.. #happy,sadness
"So much news about Pakistan, Afghanistan, etc. We need more cheery news about Frybread Stands!!! Everyone in media just so grim.",sadness
"Why does @dapperlaughs have to come to Glasgow on a night I am working. I am fucking gutted, been waiting for an appearance for ages #raging",sadness
"@donna_bellav @SoniaRayS @gig_aholic He looks especially lovely. Sadly, I do not *removes potentially indignant Mr D from convo*",sadness
the thing with Twitter is i only remember to tweet when i'm bored or alone and then it comes across like i have a really dull and sad life.👽,sadness
@AmyMek this is so absurd I could laugh right now (if I also didn't feel like crying for the future of our country). #despair #wakeupcall,sadness
On the wheel as we grow older and become aware of ourselves as individuals with a dull responsibility in life?,sadness
"@kempicepoland don't think he did, and he didn't have the rucksack or laptop in his possession, murky business, on that note I'm away to bed",sadness
I can't even celebrate my wins or mourn my L's cause first test week is that busy 😕,sadness
How brave are the young individuals that have opened up to us about their #depression and #anxiety to help raise awareness!! @beyondblue,sadness
my husband lost £800 when he booked an apartment through @Airbnb that didn't exist... @AirbnbHelp didn't care  #airbnbnightmare,sadness
@BouchetPetersen @libe @dom_albertini @DavidDoucet Imposuture intellectuelle ! #préjugés #intolérance #personnalitéAutoritaire ,sadness
@childctweets sad people are that sick and boring 😬😬😬,sadness
When you burst out crying alone and u realize that no one truly knows how unhappy you really are because you don't want anyone to know,sadness
"oh, btw - after a 6 month depression-free time I got a relapse now... superb #depression",sadness
"When the sadness leaves you broken in your bed, I will hold you in the depths of your despair, and it's all in the name of love 🎶",sadness
Thought I left that part of life behind me\nIt's back to haunt every girl that loves me,sadness
@AliKhanSays Oh come on. RAW and ISI have been spying for decades. Spying and supporting terrorism is two different thing.,sadness
@eehbahmum WHY?! Did they want to make you plummet in to the depths of despair??,sadness
crying because @msleamichele's snapchat is bringing on some serious #glee feels 😭❤,sadness
"Hello my dear friends, I will be back online this Friday night. I miss you! #sober #sobriety #recovery",sadness
@GuardianAus @guardian because there is a realistic probability that a clown might be their next president. #clown #uspol #nightmare,sadness
"[My teeth were sunk down into the vein of the poor woman who had 'accidentally' had a small problem with her engine, just outside of --",sadness
@sueblue35 @nsoz7 @immortalbulldog huh? We have a sprint coach? We're the slowest team in the comp. Talk about robbing a living. #outrage,sadness
@DoubleEph sadly his best days are behind him,sadness
@Uber_RSA when you click over and over again for a cupcake but there are no vehicles available... #sadness,sadness
@Aamnaa___ @drkarthik_n your per capita income is almost same like us. Gini Coefficient is very dismal. Ambitions are high but output Zero.,sadness
. @UNFCCC @uncclearn The problem is the time it has taken to do this means its going to be out of date already. #sadly,sadness
@naynay_whores im pretty sure cause ever since saturday ive just been super sad lol,sadness
Put my passport in a safe back after getting back from Australia 🌏. Only problem is now I can't remember where the safe is!! #panic 🛂,sadness
@Taoist_Skeptic @jackaberlin @DrJillStein @politicususa Doubt U have anything to be afraid of as Trump has been vilifying minorities &amp; women,sadness
At my age all I see is gray. Is it gray because of my bad eyes or my perspective #depression  #healingjustice,sadness
Just feel awkward that I'm being timid to everyone.,sadness
Beginning the process to see if working is an option. #mentalhealth #complexptsd #nervous,sadness
whenever I hear concert postponed I think of dismal ticket sales   green day ?,sadness
@JamesWickham Congratulations!  My top home-owning tip: try not to look at your mortgage balance too often.  The slowness will depress you.,sadness
"How can I tell Happy Anniversary, when u are not happy..  #ampalaya #paitpaitanangpeg",sadness
Hennessey - dreadful. Mutch - is he even on the pitch? Fryers - out of his depth unfortunately. #CPFC,sadness
I can never find the exact #emoji that I'm after at the exact moment that I need it #panic,sadness
Ive always wondered how long Angelina put up with Brad's crap. Not gon lie 😐 #bitter,sadness
@Kim_is__bored exactly what I have been saying on fb.. #bitter,sadness
"@BrumSciComm in a danish.  What horror, what depths. #gbbo",sadness
@IrishTimesPol @IrishTimes Irish citizens boiling drinking water in 2016 leaves one foot firmly in the bog!,sadness
(whisper) I cannot frown.,sadness
Embarrassing lack of defensive depth coming back to haunt us.,sadness
People stealing things from my work out quite the damper on my day so now I am going to wear pajamas all day,sadness
"Being at the airport is so depressing.. watching all the loved up couples and cute people coming off holiday,too cute..hurry up November ✈️",sadness
Has anyone noticed that @npr stories in recent days all paint positive accomplishments for Trump and challenges for Hillary? #surprised #sad,sadness
"My nephews n cousins are nowhere near bad guys, but they could be killed @ any moment by a cop that thought they were bc of their color #sad",sadness
#WTF @NYSCHereToHelp @NYSC allows #gym  #atmosphere! #jumpship #nasty #atmosphere #unprofessional,sadness
"As your own lives in order to complete our amazing life journey successfully, it is there. #bitter",sadness
"Going off reports on Sky, Stoke played ok tonight. Think i'll stay off the messageboard tonight though -it will be grim on there :/",sadness
Now #India is #afraid of #bad #terrorism.,sadness
It breaks my heart seeing people down or upset.. I will try my best to make them smile or cheer them up 🤗,sadness
Another L on the board we just cannot match up on paper with these teams at the moment and its showing on the field. Onto Denver #revenge,sadness
I sit at home so damn much that everything is starting to irritate me . I need to get out the house by myself !,sadness
@DDNewsHindi  #UNGA no talks should be carried out with Pakistan now ... His mouth stinks of  #UriAttack,sadness
Patti seems so sad. She stamped and ran behind the sofa. We will have to give her plenty of love and affection...more than usual. ,sadness
"Oh, I should just 'get over' my #depression and 'be happy?' Don't you think I've tried that thousands of times already? You're not helping.",sadness
"It feels like there are no houses out there for us. With the most basic requirements I have, there are literally no options. ",sadness
Im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,sadness
@eNCA what they should be doing is directing their anger to the thieves in government...#corruption #FeesMustFall,sadness
I'm throwing myself straight into American Horror Story so I don't have time to grieve,sadness
@Iucifaer you can go on what you usually do its just their own personal reason and not mean to offend anyone :(,sadness
Since the 'update' my @iPhone loses power nearly 40% faster.  #furious,sadness
I don't think I can go to work tomorrow since val has left #GBBO I need a day to mourn,sadness
"3 weeks into the course and have had the kitchen sink thrown at me, I m still pulling knives and forks out of my ears",sadness
"I just poured boiling water on my foot.. now my cup of tea is less enjoyable, but worse my football career is foiled.",sadness
