Tweet,label
I just killed a spider so big it sprayed spider guts on me like a horror movie.\n #ugh ,disgust
"All I'm learning about at college atm is Sylvia Plath, Stalin's purges and natural disasters, gloomy af",disgust
@KimPiggie @kristasaidthis oh every people can make tipo. It is terrible bullying them about that. It's trvial and very sad.😔,disgust
@jk_rowling @Riverfeather207 Donald Trump in the White House #shudder,disgust
Someone needs to tell Candice she'll be stuck with that shitty pout if the wind changes. #GBBO,disgust
@EASPORTSFIFA EA sports technical support team really suprised me 😊 SUPRISED ME AT HOW SHIT THEY WERE ,disgust
"@LindaFrum sadly, at least 3 more years of this. At what point will even the low info selfie lovers who voted for them say enough is enough",disgust
@NRA @HillaryClinton  She never said anything about taking away guns but I would now bc of your stupid scare tactics for gun sales.Sickening,disgust
"@mattstottwrites For me not so much outrage as ‘oh, using female body to sell something, AGAIN’",disgust
@SkyNews err I wasnt gloomy.  17.2 mio people were not gloomy only #remain were #Brexit,disgust
This weather making me dread work tonight,disgust
@TrueAggieFan oh so that's where Brian was! Where was my invite? #offended,disgust
Me: *sees incense burner* is this for drugs?,disgust
Tweeting from the sporadic wifi on the tube #perilous,disgust
#ahs6 every 5 minutes I've been saying 'nope nope I'd be gone by now.' 'MOVE' or 'GTFO' so thank you for the #fear,disgust
@laureeenwillam can't cope wi her sour face and tiny pout 😡😡,disgust
"@MHChat sadness with resentment is the past, sadness with fear is the future. try to live in the now #MHchat",disgust
@EAMaddenNFL @EASPORTS I played a game where John Elway was sacked 3x and fumbled all 3x. Is this the same John elway I know of??? ,disgust
"@sebbyD27850 both are nonsensical. If there's injustice against blacks, why add to it by destroying black property. It's misdirected anger",disgust
That free kick from Rooney was awful,disgust
"@UN_Women @JustinTrudeau @CanadianPM Trudeau endulging on outrage culture once again. Preaching issues ad hominem,but never quanitfying them",disgust
Multitasking .... I may have to induce these seeds of mine to sleep. #restless,disgust
she gone make me wanna start that new shit today 😂😭,disgust
"@Bell @Bell_Support Cancelling home Fibe, Internet and TV this afternoon - as soon as I can arrange alternate Internet. 2/2 #angry #fedup",disgust
"@TeamShanny legit why i am so furious with him, people are such fucking idiots.",disgust
@XemitSellsMagic add tracking but resent them,disgust
"Michelle, who did NOTHING is hating on Nicole's game hahaha....  #bb18",disgust
"@SpookyHelder ...specifically are the cause of it all, and they resent being considered the enemy.",disgust
Not sure that men can handle a woman that's got her crap together.  #independent,disgust
False alarm // matoma &amp; Becky hill,disgust
Fashion week this year is dull AF! Someone inspire me!!!!!! 😩,disgust
day 2 of the thread and i thing he doesn't like me like that. idk he's so shy and secretive... ugh.,disgust
Sickness bug! ,disgust
"@BBTooms This is perfect example of why what paul said about her, was right.  One of the most ignorant competitors ive seen. #bully #c$%t",disgust
"Watched the movie, friend request at 2am awhile ago in a dark cold night and it was one of the bad choices I've ever made. #nightmare 😰",disgust
@LeonWobYP b***er off. NCFC is a grudge match :),disgust
Honestly depression is kicking my ass lately.. 😔,disgust
Ive always wondered how long Angelina put up with Brad's crap. Not gon lie 😐 ,disgust
Sickness bug! #awful,disgust
@ChurdAllan fucked my coupon that goal! #raging,disgust
If I spend even 5 minutes with you and you already irritate me I seriously will bitch you out until you shut up,disgust
I'm honestly upset that they rewarded Nicole 500k. #depressing #paulwasrobbed #rewardhardwork #bitterjury #bb18,disgust
RM will win the game at the last minutes and Madridistas will say Cules stayed this long watching RM win at the end. Disgusting fanbase,disgust
That is at least the 3rd time the balls been burst in our games,disgust
when you find out the initiative isn't even a thing 😧 ,disgust
@JamesPiotr I am working on a feature right now about the preponderance of awful owners who are at war with fans. So many to choose from.,disgust
I wonder what American city will be next to protest about police shootings. Who's next? Smh. #whenwillitstop #angry #howmanymoretimes,disgust
@bobcesca_go @sesmithesq \nDidn't Florida 2000 teach you anything? I live here in Palm Beach County and lived through that nightmare.,disgust
@eMilsOnWheels I'm furious 😩😩😩,disgust
@metrotrains why is there no disabled access at pontefract monkhill? ,disgust
@KatzeAnilothei this amount of greedy mooching makes me snarl.,disgust
"To'Why can't we brothers protect one another? No one's serious, and it makes me furious. Don't be misled, just think of Fred.' #mayfield",disgust
The way @AvailableCar wash their hands of their mistakes is disgraceful. Left driving round on a tyre that can burst at any moment,disgust
@GaryLineker yet you and all the other English pundits are afraid to criticise him,disgust
All Brian does is sleep and aggravate me,disgust
"@IndigoHawthorne Then u understand that rage is often not pretty, or controlled or rational - it is often visceral-not always logical.",disgust
@JoaquinPutoAmo vas a ir al de the amaity affliction?,disgust
@BBHOH #terrible Paul so deserved that win!!! #movie #ChildrenOfMen.\n\n#cages  #refugees,disgust
But i'll be a pity. 🐑 ,disgust
How do u grieve someone who legally wasn't a person yet?,disgust
"@Lexual__ @jdspielman10 RIP to the 100s of black men,, women,CHILDREN killed in Chicago. Where is the outrage?",disgust
Wont use using @mothercareuk @Mothercarehelp again!! These guys cant get nothing right!! #fuming,disgust
@inthefade going back to blissful ignorance?! ,disgust
As a photographer this portrait shooting mode on the iPhone 7 Plus is going to frustrate me ~75% of the time but delight ~25% of the time.,disgust
..... wakes up and says 'have you tried changing her nappy?' 😡👊🏼 #rage!!!!,disgust
"smh customers getting angry at me bc i aint got no marlboro lights in the gas hut. i called them in 2 hours ago, fuck you.",disgust
@SueWallace78 peanut butter???? You some kinda pervert?? #awful,disgust
@FitnessFirstAU something needs to be done about people hogging machines - nobody can use 3 machines at one time! #angry #notfair #whypay,disgust
I told myself i wouldn't talk about this but i need to bring it up. I'm slightly bitter about the tøp cover of cancer,disgust
@mikeburke91 @AP I guess. It's just heartbreaking the ease with which they can kill an innocent man and get away with it. #indignation,disgust
@jonfavs Don King is an insult to the intelligence of the Black Community.  What are these people thinking?,disgust
Yo this 3 v 3 overtime in hockey got me sweaty damn this ish exhilarating,disgust
"Gahh...BT, in queue for 30 minutes.. Now put through to BT Sport dept to cancel... back in a queue again... #shocking",disgust
Losing the will 2 live with @virginmedia business bb gone down on hold for 23 minutes &amp; whoever picked up cut me off  #NoWorkForMe,disgust
these confident bitches should scare you the most,disgust
Hey @gmail why can I only see 15 sent emails? Where's the thousands gone?  #panic,disgust
"He called me fat, so I pushed him into the lockers then he threaten to sue me' 😂",disgust
Life izn't about pleasing each others...😕\n\n #hell #with ,disgust
@FoxNews Yeah we're also experiencing terrorist attacks by Islam and #BlackLivesMatter at an alarming rate.,disgust
@GrimsToyShow grim what the fuck going on with these dame fucking clowns takeing the gameing channel if I had a way to nj I would delete,disgust
"@tcarrels  \nSo when exactly did you lose your mind, pal? \n #Trump #fraud #misogynist #liar #psychopath #narcissist  #conartist",disgust
And I cried in front of my guy last night. And it's just been a horrible week but it's only for a week,disgust
"Don't join @BTCare they put the phone down on you, talk over you and are rude. Taking money out of my acc willynilly! #fuming",disgust
Wanted to get him a cake with sparkling candles but he doesn't like cake😒😒. Ruins everything,disgust
"@Mc_Cabe_Conor This is it. The complete illiteracy around the role, nature and extent of British agents is shocking.",disgust
@YahooCare data stolen in 2014 and only now do you tell us .,disgust
@majesticmata didn't even realise you used that insult it was that shit mate,disgust
"@AdamCimmering Boro are at the OS before then, they could give the stewards a good work out. Chelsea will get about 8k, will be lively.",disgust
I don't know what WiFi/ISP Rivertide Suites in Seaside #Oregon uses. But 53ms ping best I can get and a D/L test won't complete.. #terrible,disgust
@strong_bread dude we same fukc i lost my spectacles this morning.......,disgust
Halfway to work and I realize I forgot to put on underwear....It's going to be one of those days! #mombrain #toomuchgoingon #longday #breezy,disgust
"@thenthapple Haha I like the optimism cause I'm the same, but it doesn't make this situation any less mind boggling.",disgust
How is it suppose to work if you do that? Wtf dude? Thanks for pissing me off. ,disgust
dread pitt,disgust
Inpouring this letter we are dying over against subsist checking quaint virtuoso ways toward fine huff yours l...,disgust
Shoutout to @VZWSupport for ruining my iPhone 7 order!! ,disgust
I'm tired of everybody telling me to chill out and everythings ok. no the fuck its not. I'm tired of faking a a fucking smile,disgust
Im so serious about putting words in my mouth bitch don't add ' the ' to my sentence if I didn't say that shit on bloods,disgust
Can someone make me a priority list of which things I should be outraged at + in which order? #outrage #racism #animalrights #abortion #cops,disgust
The smell of freshly cut grass didn't even cheer me up...boy oh boy,disgust
OOOOOOOOH MY GOD UUUUGGGGHHHHHHHHH #rage,disgust
"With that draw, the scum must be rubbing their hands with glee! Typical draw for the Woolwich lot!!! #jammygunnerscum",disgust
